old                                      new
e55b8c0dd2743b901220a8d30f700e21f78bb6d1 d2c612f83149dbb864521ec7c4ecef3119b21b25
b444e8cfc15accf3c5c080a9861ee0ccfc8dcdc9 0bd38859800bbf943aedd3e28ff65e3083d843c4
ea5b1d8571df1641e60458da5fca3e153f664c6b d101c38f10e44d192d807967f990fcddfc5d9168
c26c706034cc8a1b8dfc316f0f55447e4980155b 37983f40f44ae192f98d4c502efed6597e7ff551
400034f9f3e6360442e2450f09e9c7f0b25f3c26 71d59d8e8b7ec12d20a8603813b6434710eb3afd
ef2e10689003605932cc63fe723cedc02dc4e316 188ea0344782c2d4bec064e367891840809f3206
34eaa73252e6e038e213ca61c9dbece057071ab9 5ad5a95083dd2b89a1629dc10cda3b92cd188d9b
84a4cc7adb5f4f183cd25a8f44ab73dff79da296 d4119a88c0b627307231c6f9bd6ef7a67de57d53
3f51e0f97028013026b07bfb98443a366410158e 94b3dd2792d8f746e60ee48dcb70c59a33fd58fd
6f15029fb7a2f35077f1455f63166127465ca948 1f86a889d23d979df6b57e0aedf6a290da03c466
37dcb78dd6150eedc0eae0d1593d06d86ac9a21d c98733d3fbfa310cc372536e860608e7ede43fc8
88c48cc10dc2ef6365b2322d3f07fe701dcc2677 22283673fc2de6021482902b13a2e4481d671c44
dea4dd648706ecc616347ec3c7e22d854b73b3e0 a49a098904c9e166056be036f034f2fd17505ed5
91a692f534ec65e8b69d9fe1fdad9b238233de13 44df37eff3fd3eecc96bf553a6d621a0f9e40b77
4a4474f4d7df98ea4572856297c429aaf045f736 9b2706241aa76e872d835fb3cebadcac7a7b104d
0abe2942ea70b53471edc1dfb225c41d2b0f5ac3 2d164c8e951ef5fdaf9797792ce5f71097474d9e
c99466dd1b38c278ef17ffc31458673c00c5bccc cf1e9526d7ccb4099d7e015007d73f48873a9952
27c8cc9156d266fe045eac4084678896c8ea0586 b6e802da3dfa030fbaa8ab8d54f08b8bbdcac6ba
5df14dc73999058a27dbcbe0532033d581a0a421 b415d13842926b5850677865975e53adc1d8f27a
96b874e9c1733506c11b486cdec0bc0da1e09e8c 31b6412626818d032b709f90da116637cf3ce92c
3986c22443977dec1324d7a8e92a5be8da54d6c7 546b34a96320ad8feb40f0b6aac6b589c17679d0
f140b9812c7b703580279398bcbfdae967fa891f 12fbe3fb8514c704b52861b0c78ab7a9aee3c4d9
c8663f1b0ee38e318575534e7d7a1e6179748d47 614aa0d809ea5a8a51adabe57272aa75a3090faf
b453fc61785d62d809a5b6320b615dabd0e9f036 a266389a06c8e7af58868727dfe35c0ea1bcc797
601f891536bb320e35e9347e0b55351850edfdfd 15d0ddf5a807bcbc9f4085c1650fcbfff9e609aa
08646a10f57734eda7b61249e528d62a1bfe6d26 c007f39f7f6755be1e0edd61d36a2df1cf740ef8
b07a65bee24bac3e025f2106c6024cdb836e9da1 c24b98da2e2909f0e565f78eda5d1c49b3aa969e
c4128e3813c3b9a4ac7cf7029ebab154c8515a8e 914b991e017d45a94e91eff547f6fc72ad92b959
156ce80badafe4655b39b32f46867375dc28b3eb d61af15891cda9d7409039dc18ae0b356a31e390
fd4dfddcb799fe218a1c7e84388ac22db305ac53 23f927feaf10bd1ceb8589b756f1f0cbb3d0b30b
4f6eae647a8a41e20bf8549cd95566732496e617 63d328f71ff7029d4d9318daef5089a834ffe164
1a132a2486280f68a8ca3b87a009220988660f60 ef531482353a4584918351ba30dd9291c8e2e5a3
d1407236630676da0ed222fda9b503a81c2beaa3 22fc88486ad3570b41639557f79e36b1dceb0a56
dc422eab93592a67e6fd4bfff5613300a98407da cb16da0ff411c4a56a08f91ef21172731ebd1c6f
d396d143f5905873eae9dc2680a57c24832d553c d71bacde1965ba9ad3a9d132a0b4aecece15f861
d01480fee947f1e5fb96f71f346fede36510f76c c4bd120a5a2d4e63ded5d9a4e1694fec5217f843
07bb41995e351c4be9984215180fb0aab4334422 24c0e35794ef8c4f65f243498c1061dc22b24455
0de0705c6250cb0a6586033be64c20d7884ae038 02ace95552f4e816f2cd1fab8ded8d7592a9e00d
70c7b1fd1107aed728535741ade39b2db07c117f cb8755e129eb856c95ea07f0ef088704099116e7
1e5f03b852ffbd525aa26ee6f63c31b4458672d0 121a84d1bc62e99b5ee126b33fdae882834ffab1
75a34034cd76e389d307356f6c23e98929fa29ab ed270a61a11414a337534de64264f8cc3f2bba85
890fd34ff27d3eae6576f490202b8d4a1eca2746 56bbe2fb11ddd023f5b52c364ca789ca83a23268
7f7a6551bea31b8ade978b69598aee6f6f2cec21 1af22682a682e16d138adc98b088295be4536649
710cfd301daaf641b4f4977aee660498c5c86902 8cb62408d5afa3a175e2fba016095ddfa3d59e8b
123d402587f972d4b407913b83e10b5665228aa4 8072ddca6865500018aa4af1cd3ef6799b36251e
9cc268e17a075e1e8020b761e2b2a8a9af5be24f 700f2fe1df1a29ac28322c25a8adef53789233a0
84f46c029b7d70e71cd2046fe5b643de35047b6f 54ff5e5244eff87677af55d85c1324b9d2bac397
22e203810a3c566c349bdf4a3f6814db61e6a8b8 f1560fe27acb5f77f4430ef35b8a3f9405212f37
76c328d59887a8616b2c28f3f49d21a2d88b5ac7 c26d5cfeed5537fa330605386d733920f6b5957f
f8a6e455a6b438789f38cff8e71596a094539d10 d223ba0e2c8fb8f281091069f602011edccec88e
534804107dd2574536ebf7a4d9eeb1cc3340a20e 27a8fa8b63393b0a7f5ab22a69a275cff1e52b64
f9a52f2c590deae99fccd795ea4a6dab043a7410 7772a728c50eac93f9f7a38bbd137e980d2b1139
9ec0f624f68a9c2f5d1db8521b578896a0d202b0 d8a4fe16a6c905faac30698b012eb0fbbdf6666f
2f974b28630c43f7abd9417a6ecd83bef81eca45 8ec147ee59e49b0bc888d91e330c5e1a7c668ec1
32d4196ff0a970dbd29c10eef466e250f0592575 e0788bb7315eb6429aaae3c1f0c259ad94f960c4
7573c46ada133de2a648acbdcf45c4e70604f3d4 f187ba1aaee59fbd9993c081910f62cb18eed563
6fb5d4159be855a8ebc165ce86f3f7e5649b6870 23cd064fb4f09cbcd86554e6471e9d9ffe978317
a47ba99a66c29542a70704f9a7863813b6e28116 ea4759aa1477df858b98e4207dd668c1a8da8241
7ca99227a3a2d1b1eab9b93f5c1127eee9ac7e21 8c51424a21817541917fe906f368473d24bacbd1
51f2c02240e20161a4bee8d046ce3df936a4a42e 16183a72a841620f57851fa7f5f06db366e6d286
31574cf098a09e29432c6c82fa3dd14312ef95fe fe28bdaf686788fe310271d22bfc41bdaf0460a4
d9572f6786cc1366dea201d36a5388b4e2d64392 8c06dc5cb7bcea25c57f002e939656cfce190da9
dc7581e2e119fa71fe75ae3b79fc1025d5047e95 d167c7f4b3f9a92e8914e73ad22c1905d61f06ef
64040085dc8c48c6c5a9a7dacb80546f82a0a373 d8e62d7e194fc6e6f1d6fed30b8db5acb626a456
8b722f95c75e72a8246ed03d409f2e6015d4a3f6 7ca00cbcc33ed8782e251c8f6584583fc3363b67
ed900d75abddf934314d8e675f0c50ce1c346d03 8c76a2c23d187a3023d5c12d954a48497442e49b
3a9c053ad75e9b01631c0666e6577751e0740fda 7a1fbf643f73da7c2d5dcd2f989f7aa98fe593cc
431ee8786071ce8477e34d0880d1db338ed35a11 0ef887cc1308c247001232a359b6e3d9642e1cc4
cfd848d7a726c8ee7cb334e3412d2e65796b517e 2618cd68ab5904bb24ae24cea499e5699ae80079
6a55f776b794718ef80e2ab8136492442301e465 b156fa0ca149b2c05f1d3a4f9efb9f3abcff800d
1a7f6ae3f205bfac1fb86d4a767c0f2f88f346dc 2d5a8f5858146bacb7ce032f2cc50e8a7cf40570
51d8dd467716ff4dce9d7727379494efaa7c8752 967b462956bcc2a3e404d2fa755be5b1b15c8fbd
9ee39f147bf7334dc9e9286f38db1e1c7c014fe1 62d189e4e2c9ff6d3873f5810a5cc08fd0cd7295
a47e69bdd58648905bed4c18e035dc83b74d8298 d99718611400ea35672b7ee642d8f35484702b2d
3c0730cb7daf535a40a6f6ae6c1dc2eb86d5f79f 6e810696fd8b56fe096ce649bf9d2eef018ed4c9
b18400e93c915edf2a4c0ac4505aaaceac908a70 9664446bd0b0cdb43a5b7cde94fb122c7df3e3b0
22165ac4c13ca7af2e7f8113a11f70bff6274805 b8d141011df393eb423331ba1fd04846f04f6a6b
a29f63bf61c1b11eb94b42912ddbef223a9db219 8c28ede78016e3ae30271526c617d89fc2ac9473
8e0e47d873a92b4d8d5720c1bd7dc076a5559d3d 906ff81076cec5e0bf7de6af6fe08360941488a1
2ba64b178705dc1c638612efe699360400d6e2ae 88368e5f6841248e62f66bf7e81b00d78abe82af
2368b1bb95f86154837fb888de98ac1ea0efe8ed d57c578cf0d48e28bfbf1a28c6606083320a5afa
6ada677907373443b0690f5b447f6109e6428075 48e09745ea02970ab07dc8843cd8f60a246b5a3d
d5b085ab2325f10046a1d451039f864eb2353e3f 6dcb572ce654634d62e5bc7a09fcf100d1d944ca
409a05bdcb0df090a0e5715c98e1638b1993593c 1a437b462824a6201c0fd6acc8d2347b53af4fba
1526364ce78f0e38392ea0715d9bfb0fd81f283d 9f664ade37e3cdcb01520cb62cc768662c7064fd
b76900b4c1c6c7a16684e74353cc7a1d625c805b bde2494de9da33af026f38fdb3b23c901c3c223f
8c016be6d256445312355a5c8a56a288532cd7a8 a161777faa170a3242273a47968486089bb18caa
de00208d83cfa2781e3549482a872c676b65e6cc d7264c844c7b596d69dc957aa4285f852b1371ec
72bedf7629cb7f60a78b70b689f939dc13634f2b f4266a8c1ecbcc4e8ddb40169135e5cd396ba053
fc364b2ab170d36167482bd57d87fa9cdc5845c0 606ad609900cfe0bfcdee1e82ed5f5638b3cc12a
724076e9933a8147e02d1e500796593013506930 f20b295345cdd3d82c6f54ed54f59c73860b3a0d
c697ccf4d26ea769402e710de0fe6902940f8263 f0f38f63a508e2c0e95d545b82c32f081a6fc844
5ed8361381e4fba81654a7fb2ef8b5e74046b2f6 0cdfb9bd91ea9b5b7ba13b917d211db1f9f535e5
f4ab92764da1d3b20788cb05da69b1d91dda73fd a801545d38f08ec902ee07e785ce7b91bbc5c293
1537fc86fa7117ce84dcf0290cdb3722314eb97f f0e5aa4f0af588e37317c0e9034692bfec51ab5e
30dbaa0ba33ea66f9864ab542ae63d6beb7f5aab 957245e449edf738e25829e6166df607b0427df2
a0590b81c7b86db57bbaf0276879522c64ef27cb 2616ae06bd2f17e85a3ba1bb68c8ffca596251ca
2a0ba49367ee57f4226d1096e9a8bb9fc078f8a2 06a69ea25ff79e0ccd2d14a9de70f7ef84d92d45
ee326932396b526b0ef31783c922a8a85f009962 6e7a40474559edeaff76955fe7245b3c4d92a139
caa84a56b305d287a15ba299aae1c594a7823ec4 29dd20b4827ac85f5aebab7f98244a2d35feac78
f501d842f87d4a43840ae5b8964c3d9c72c072f1 a81f25e759f2f53e03c8c1ca6467d9424915df2f
3968679f6023bc448cc1a66fdeee79e5c5673c74 9a52b8e4f8c1a55988d7df9812b4ef391f040dda
b3ecefe245736dfcee036864006a61c35ddf8259 71c8af29638998dc35fb69af3978f98a7894164e
77889d583604446f9b97d679b66225e05180f053 2b855a3c133a501f205fa64a30c36463132aa174
20998ad70dae5a22add97cc1af3072cffd3f6e72 c6a5be87a98806f682b54763dcbbf187611026e7
f001920a61d111850b8f6e436e0a16273e6d4555 962c230046556b2c85bee3568ba870cd93c19a42
2c2e7640fcfb8014b94d4ed0b81d36713b8599cd 540118c6b0c0785f03c879df4386574bda0fb34a
c0e78cbbd1a48bf4f85d048ec3d7dc984e0d2bb7 68a670f17135f5b6d26565b9ab2076ce7205831b
c6ea5ae46e2f1562b1a53d2407c9bc06d165fa3d bee02f2f7a80bf11cf5cdbfb106607c3bcf5fbb2
977a5d675376b6f3c699e7ee9a0cf2136f9b54d5 f55cd600c058e347245bc7152a2c9e8c9c1db6b3
5587a9a36cbd62b4dc3fafe5d8390e5cf9374f5c ac6d1fea32a460d27592ecc5673fa6c4e0118579
c2a10adeb2313fc573b23a2fe0f807de497edb07 3ac2aa93737edf72cb78788b138e533c1da9c6d6
2b5ef2e67f9aeb936699b1132e1ba740dce239a5 b34d83ba3d08e52f629de820a653562428b36f42
fad5e92c0073a3e79c2536f64d6458090a518b91 45e40935423eb97b68f31d6cf2ae8d4efb578f9e
d19d250bd2b2cf3ac69b66267892095785adf7e1 aad65eec4973c26d68a20e0e7dad4237f84e11fb
04200535f5564c19b9465f9766fec6f74bab32c4 875d180597c4fb72731aa0b605ebcc1d573b3ef6
1156498e24651a43eab23159e446b27b8c8f6427 a8b8062cefd122cd5207a4a354e4516a766db982
98da0005c7f217a756fa1967429c7f2746d53d7f 92d52a903e2e79a7f989c36722095098bb6c36a6
4f2d30e8285e58e5b50b8928a34cbdd79030f7a5 9a622968794ba9f0b84c191d0c77c77e3d31f5fd
e727fa0e87699c67b57d60d7674ebdb3a71adee4 402514ee1f86ce587f69b265a9789ff69cbbfad6
7b3dd8ed804a6cb25e5608158b4b734d711a7642 467973034d79427861649f85bd25b6dd27a8d86e
b7661b5cf0b135281d107ae04d88c378a5a5ae81 6275ca0c9b2a790b256c85cb7d84661b8a5a1830
4ce66c083cbf0799f932c8cdbe7e3b7528958657 3cfb3d5841234a0250da3598087cbdf5c2ebce5b
9d7b0c4c2c8a77f00c9b87ac9e909eff2ec6adbf 1dda47a23a3e9174e0c0b727c631e8ad3ef32f58
2d348bd1ea12ed2d627cff7eb65f3a30022fc2de 008a26971710200c67eb3fcd80d9302cfd170105
6700019e2d496c045bbd7a4c5e03f844763b4cc2 1da7cd26403dd2921ce7ee5dd7268e31b485923f
2d2ac3fddaf47aa6f54ce627f51d5b41461e200d 2762e83499cf4a6a37666e2c738c7ea5b36a2868
fecb96e20957e665ce964a6761724a028ce2a45f ccdef9eac7bccf5d62d0b3691ad578cd9f8431b8
a1bef717e39100ea3dc679a3113fb2788169f180 64fd706fed73631427b56190251c66775019caee
608f956e3aece4fb017d81d671e89041eb444251 1c2129cbd102cfd977506f796997f734d3e76fc2
1f29c7ddb202be999f312f099e661e8168f83d05 2eafbd48228aee07d4f0c7661f705a0f43c4e63b
3476bd9ab02e15b7043e0633272dd8986fd2cbb2 5d2218c3b06b789b53466d4e79f192f0a4f4f4cb
32aa1e8e12267f6977a6da83b52de3bf1d45e728 9d4dda1a4edf6c40b2157bc6cf034fd4a613b516
24c11543a93c38a5eaacc9cc5e200ab881d200d5 0579ab3b3a44c2c77a2e56010590e6b4420aa2cf
5142054805759516461c1c5ae73b59341dbab161 7a000b6aeda207ec853780dcc6d46b1994c7df82
c5e9ffca8daaf96dcb6558fb1a1139d618f24928 a56918d948e45a8c516aa16b04ccd684c9cbe92f
bea68954c6e55b686d7ad16b250ac38fa5520263 adfd6e204c84e4c92eb261194520cc42ed0b2166
6650b2b6fba7f6974123b319b35276d5a1c0487b dc6f3a39c9b3691a3e3450c24fb5dd8c060317bc
1c046580c520757f3c4544b48377c926e10dd0ca dd81e9f257e8021a0efb87919c91db908f2fb2b3
b602bfbef6ef3aeb1da9068c029a2808f048137a aee1db9ac90f853fcfcbd61e03c91178853d5baf
6bbfa858c25e622cd350d2b9ddae25e6290281a7 3e594d3a227a6da34ceaac8b9aabbf0f03f1f990
d8bc3791e4d0bc6d00cc8ac4be5d2b94c33bb526 9ea664fc30751f0621106415de4da3134217f505
32cae31638f19cb4261c698b3294d8864bd71de9 b1cf2f7a39380a39194d5aab1da98ad8cf1a7934
7e0cf1f75969fb262b3202fd90c4b7ed0203216e 02c46b7704f8ff01a5382250f684844f100d0ac4
7852222e6b1fa89166701925e0be74a7766125de 1bf634ca1b863a08f975f68921fe55fac555b63b
d558145337eaef95ac6f51fd7fe5238f26fcf287 74c326a7b03e56a396b42a3052b5bb0a1f5bf907
ad358c60509b46090760efb846eaec499594cee8 8da1f0e078120d5db825c1c111b88f6694b8aa81
18af413ac0693d6dc38a8887d0b767b1bb2fe1cd 95f662d4c8021380c7261fe8b72c47b484223790
d53bf004b3f6a4646ea94ab1ecda3f1b2629dd82 ac87e9fd697117282bbf2699cc94d328a48aed0a
909e25f0aabcc2d31f8e9457fbd2ecbf70c3d0ae 8e5fe31e11e17b79cc29bb03b8c8fd0b66fbcb57
9740f1a3e6b4622cdd241f6e8251788bc4314116 1fb9dbe7dee30a5722464a599d59289b607db766
16b7c8e71e10a8ed8f90b05772815afbe0dd71ce bcd4ee0f4ecefe534b3c14838b34f5f98241406f
516b338ab0c65c5200e7ce5834170701c19c473b 60eb549d7abd830e8e91e8a179067178740d01a0
4c62fa5ba1431d5202e0aea30a37a7ed6075ade9 7d7120c53ccb19d98785e16a5829ce8fbe07b4b1
89a7d648e42c785b967acea223ff6cd54bb35469 f31982e55911752422a3e4367e670917d209cc02
f1d955e48e3e9cecc2b8bcd5975d325f432503b6 6c85ce920699342f4816dad6e55cead9ac9bdfb0
8fa56d3d37bd57c40a9ac65b4fdc39e279408e57 37245020735c1390d3532455b8b0b88fa3f21900
9847c22726662b85754e447d9a39b5f57c04d096 75f142a39dd5ab71430bdbf37e56f28f5cb69305
e8066cfee67260a5157af6bc9491c6675e029791 2920cb20d60a43edba10c2668a240311a076591e
3f2d1913cb8e8a76557c61d65976ffdd3bf0b5e6 132d24ad20a97c0e0def34b4accff2253c415e94
e6f252147fe5b9c1e04d1b3d13faaf370325759d 2a5619e4e1401e14c5d3be7deadadbde4e3c5b84
e5941033d1d79e119aeb34f4efa9c7515436f8c0 58646e4e8305c9a8c97cf7f45a0fbe2f2e7efa15
192b1690cda100a551f11030b57e4f459453034d b9d50dbd5f796043f9bc3efb4d85c9841d2d45e2
e59e78827c95076cbb3f91e51563843010554869 da079faac046c9505bd2033e5405c14631452aa8
364d28c97ec34a50a20c6d20b821a4a4ab58b49c b32a0bd452b988e0a7d77beb62a8858919e8f201
0343115e18baa2c94a68c48eda598b68c719264e cfaf5f4ff95795e78041e4e8d8c8917ac191d64b
df368497ee0e61e428a49caa8b10048ca85c237f 17aa51dbb71adbd589833d9273d38baae4d141b6
a2fc40cd3adc58eda5412b464e9214a7b3e718ac 1a2babf3eca8c7129da86bdd012cd9398e616e2d
7d13b1b6e0d178c307b381e34bc8b36c87e471c5 368b80aab819738084c5bbc3fec4d07b8d771c18
faa334831efa3c1086e5eb74219e0a08af82084a a36c9009cfea269cfbf61034764606096ecc62b4
bf8d71dd131bb038e6f7ecbb5402ed418e2eea1b b79a92f9a3ff71b0ce66242c491fceebc2a164d5
dabf75a3c5e2490ef761f6a32e6dc46ab0c1c40b d4625fdc5545c5b57cce4c66c7e00ef6f18f270f
5bb2853aad54b2bc29de58e5a80929709b346dd3 e32b9dd1ae5846d3c02faad22672f1053bab2f41
f4903779d8d83c394e899a2f194b11f94b896243 fb5c60673b0bcb2674b9538d13a2a9c0ffdbc7ab
a9b0135ab19b029c23df16d7b6fbc4cae9aae3a4 b3a62816372b733046faac9d16b5ae8d8b9d3fdb
261c6a2ea11d12cb65d189e7beea41a497114e6f 8ae93b9c567e0f4a0fb477858d2a73a147b32ef5
9147fc7cbc82b67fd1750b562e9c605e537c841c ea509b5da9681357a39ddb8f4aa7c7b7d293756a
f3f230c4e7b1af5b6cc7d43786db6396c0c26577 fbf32193ade99456b251086d85e8de2052b3b84d
86a5a6a258e2befe4b9a78871299bc03adafeb3e c883c8343aa018114d6ae9f33c4b346fd566798b
60671f003e113fb2e64bacee201d5491f76a19a5 3f2fea5bf1fff35013b9d97da07291b99ebf7678
538c612f7698b2125fea90eb0dcb9751b0a9dbea f8d75c4a8210cb632e51972bd5a7d74b34489a5d
ab447e15dee9a47e5251e358a85699f4aa44ea40 30116387e3f982cf146bdbcbbc0dffcb520940ce
bbedbde51e6ceda0f5ab36f7abd76987bfeaf128 789b9a31d09fae3a8f394cda1daa1a97283288b3
7255f69653f87b624a19a54b7bd06b075c0ee060 9f7ed1d4c26efc029b3556cc10b4af1705053f31
2d9354960ff47aefcab8ec2d424950b55f7771a8 b90ac6a8560fc75c294a3e153307e981ed2b347b
78498c7e611e43e6d3474d72e67c070ff74d4768 4f672d216dc9f9cfc18b3c9a8fd48ee912d6a518
85cd9159b504b4ef1f1b01591c3ba3bc8057a85a f7554e4180d972ab65cf96fe5616ebf19b8fd754
f61d188718d808495b35c627e6b30b2babf3899e 189ab9f3456a43ea52f5e8427aa76b3c111a3eed
4bd4583661f043a14f7f85db3dcdc820677d8618 fa44021606ad291f60dfe100a399e35f0e26269f
2824cd1b70371544a6246b604a1d18944c19b470 b77927808fc411171ca1693103fbc27ccfc28caa
6b6849b4dfeee343e1b320aef9a81638b319dfb5 ed925facf6e78cb1d267f35a49d1b3744d9e20ba
c1c4d551e94f88442bd2873773a6160e5938a389 c0e8121beb172a41e401bd2723285d2dec62de2a
16805ba199b655a292d107bcb6c53c2cb1a3d8a5 504c55a5d2336d030848a49504cec262ff6b1aed
6d97c5fe507fc9949445d04cce7df8ad5e1222ce 5d6675d29f9b7ced5763a7cde06950173709e187
793dd881e4f3580035ae1d8f6701956b89003570 4261ea76e03b870d0781aed2d15e9a0f9318aa64
5a848e9cdc87ab6a8d33ad5032eaadef931230d9 b9b2aea2c45935c5b01d81c274868f3a3dd2a743
7c52ea7b6dc1b3b52d2bdd64afa9a6a998bedab6 e9efd626aef8bdad6f9a98c5385a65f49f496232
e43d7dc9bd5b6e0dda0de39b43843d82c25ed6f7 39db347c1d4fbe5afea4f67c9b66b83b63e595d7
ac83695605d22863bcc50b80313acd26423247fd b18f7efc8df012ad87c56d0dbf80a873cbc37562
0b27d8455ac4d2949eb01dc1fa5cb4cb904803e5 9cb5b19e2decdac68a51081aace4a8baaee0ffcd
46138fa20dcef32f22e71312745f03777db44c52 92303de6867c7205594e5db95ebd11b69b5c0635
0e65b6ea1fde07d094bfd9950b1061e4129bf127 271e2683ea7be6736b306915dca828f4d60825df
cc373165be7264ca39678464830f673865cd0c31 88bb2d062b946d97ef802cbeb3147dee336ef451
e98833305613f530283b4f8f8e4191d997ba4123 110e015a10ed4c8a4eb369f31ebc96c5778bb718
5eb4d257a5cd2994562d5dd9d560cbb54405f364 60c487f40da37f2b98163da09d86500f47db3bbf
c839da547a85d45b728bde43e9bb2508e2dd47d3 0d8fb28d7ddfaca7334b5f911a3d699df2c4e915
484a73f66b5cb3e5ae50e45b1e1272bac80af4fc ba7214fb096cb98a99f04e0f1789a4e061b2ade7
0a8469da727b5bdf9497d5b21e3cb6c6dd7c3375 3eec12368a6a0e709da2795c4853ae27d66c6c48
6631460f689c728ff114d0e8bd90b90e593fb521 d2cb3368c277ec64c54be74f436ca7361cae19a9
80058677b813d86cbde5a17ed6de4fa1b276fde6 e0f9cd31e3ee6dabd52ae2d5c7b695ac5963f11a
49b8ff0ca5afe89cae1ec86fb4e914d197fbbbb8 b2540946b08ecd374ea2764ac0552d5a231e2538
e01791c5cc929ffeedc9adb0037715b63bca4e42 f7c056f88af7f8707bb6c6e5fa78eef56585ce3f
c8f7c87e5c6a7e1433124c77c91ebd128892bc2d 6e2b927a02423f8020d1a155c75f2f953c546826
bc5e20707a6a30927a4bb1e7060532611bef3c83 19aa653b16b2c33d4c0eb2cc993230b4019e6430
c8b3488bb781b535adc4dfcfacbe2024c51ef9bf 6ad58c71333300b916adb308c82a130e5c3a5c4c
d376551c58fb2022e35ee43c5b543111b52f0c68 b93e61ca5e08f20bb82b02601dd658559ae69f2f
a7198f618aa698afb126a4b8cd378b2dcea058ea d9336f4263b4f2120a670b8f420c2dfcae148e46
179c9c414a4209a7bc4b304770cf7ac09272d3da cb45a3b4a48ff6ea4072639893fdb1c18a98ec40
96633b4a84749c499ed8c099353b59bd729439c6 ac086981f3dabb410112d6efc724235df001ca5a
ad6e8bff102b0e3f6bc2ce189c1b8346d68398c6 c7f9bbd0d827b66afd77882bb0516085b1a3c4fb
2519d65b71fcefad1130ee8737ad2d5eac7c27f3 6b53f58ad196da781f91cd70d6485e711bbffc82
93e1b02b05b0e1ab4330b208e9eb95bc09da714f 9722e0deabca2e31f93313f0c02c4c5d9ef0369c
62012b92b03ab33f6995b12d0e2abdb2a85bebd9 ded6fdb43fc8ae68a156ed98034aa34fbee8cc92
aebfd0159f59f1493b5be1c36b4f974a550bacfe f93002c421d6496bbbd83fa4f9ad018e04fd1c71
393d88c8e578087308636370920ef2b73d5422ad 2745ccb79b3c72ec3c82cdaa7e7b57f06e1706bb
81eaa841e084e52ab200422c3195e13daa075f4e d4d1259d2388fd0cb548dc4aa6d2ebcca3c2ddca
ad70ebd3001c2c795a1f17cf250109db2367f8e3 fefb8f1902b1050c70cd99bce74d5bda0f7794fa
c1c2c5c51327ae808e9dbdadfa19bced2e00befb d0958e994de51993f384579b159f83137d532c68
ad9bcb55fac8d66191c3bf390f89f049cfe77c7f 5b5d37102b6016d376a53e56edfdfaed61fc2b70
ceeb3ae06ca67447932dde455f21ebc6f04df9fa 3c6f8e19ac66408088cd10c1ffcfa85249543f8d
9ff1f9a6c280f9696d416ef1ccf59da223224da8 ed72d11004f715ec5e523f699bd6424defa4192f
5fde50c406adc1ea633ee42ea2ec8dd1f9e7791d 0b2f38e1984fffbf10b7333711c38f5b30b410a6
c6999f34297314c94c2abc56e9329034f2a4d673 8b0ae9eac65f31fbb03ccbf7471812f7f090a28a
c93fd7604813ffe6c9b4cb3413aae39155fec053 c805b51eadccf49b1e6e61f809d8ab654b0395ab
f773fd5b0106c52fdf518da5d3f285bc9cc70131 61f4f2a047217e590f6f739491adb117992dd212
59e3514144991ed53cdb4e29f4b0fc5b750d5a29 82dab9eba9724c7ba17e24ac5011a2bcbf3c6413
c19a624240a3ea1a9f0cc78a6b2a97ce13fedc22 ca02f837c62ff1dcef4c0deb34abbf86634a0a97
1853f20df9bed254436dee64c9482e1201c98603 8548c4606a958636e3d6abcc5fa941aa43febe0c
5b5d69c08ab9760b359cb6aae9525b706d145f97 a83bcbf08cf585f22ddf836b127980fd5d7041a4
1658f1a2445c47089acb7fe1e911ad749246b735 3f99fb9ec006ad02dff3b345f907d709dfc691ef
c1188268b6c2f6774a5aa5a6a05b54f9c70abfce 89c180c7bb5106e024dcd2d9c124ff731289a3f8
8487a4ef9b16262271006064cb715b5c5d069fc0 9e0e18f8b00dd21be492c97e4cda33054d56be0d
38fe7bfed548fe1cf6f08b96dd496be7a696a3ca 5972671bb965b25e2fbe925746efa671ae8e0dc1
2ddcd107981546c07efafa1d8b02b535c7df9f79 e8089354363548f306c1e6689d4eef33e4c2ff00
e427a5ac7fdfe383c329d87424770bb8cc6a50fc 892ff62081180cbb5e0bd739010f8480eb34b75f
d0d4d29db9ea80e6d90cf0a2031f9ce986c874de 7c9df659860d4bf72435f47cc526fa9da55e7089
832e9efeef0fe81e4b36da2141dd1d77751e8d86 0f8c475ae01219a1c881f31fe35af63b48bbee05
53e5a9c9ddee986da2674e7d94ef9f8f4e509374 1e2f86932f9e33f53f548d2e8ab05c2319212701
9f229ad14fbd847acab4067801c97c180fde3e9f e55ad6e4fdae9bb3b08d366830f73e088187edac
95970ca35605912d3da6f3f42a9878488548c235 941b83d3a7c45386df86b12975891e9574570ca6
1a4874d4fc5ad2d1ca7c03e820dbcaabb9e35f47 c04d858500425e89333c3594a733c766f7336d7a
8a7de7c5c4cbac70670409037ed4d7bc92c6b12d 80a403b9d136615df32b2230f4e31437f97533bc
8e82925604cd6b1f95766f489d97ad71cf2e7dd1 12b58191d3f50212151d8f339cb9ccb5c29f8b25
09bab5c7b081e64439eb7a3370fb4f246812c4b1 18ba5b06b01fdc27dc00aad68541a9c67259e198
3b2aba25b3b99f2fa4f0601b27a16619c90cc882 7a843058ba5fbea55cdf55eb60aaeecafa8cbc10
0811a26e169464c4ecf5b85064fd9f52e20b0ce6 dbe939b04ed39d25fb2ca9ce36e82127db512dab
