old                                      new
8b8708e73a1f5abfc21168284cb7391a46c75ff3 8d3cebb2740daa2c3f5af8a8f1ae61ff1d2c8c1d
18472da5382d79ca97f905a685cd3e3d3e96a4bc 47dc808d0363fd497e859eb800dfbcba3a087606
27e27841245cf203a8e5284a9bf4d85bc5ce6ca1 0622dbc81b6bb0aa803fd03672ba952f9709468b
066feac6cef475725dbe969e654ce001ebdaa983 37e02ce57bb3cd88133065b9c6cb4f441ba178a8
5d74608db3528adb2bf01b740b8d34858a9c35af 8b0ff74ed546fa129940f502bb98bdb0987e0f1b
d9921a54780a2574bc2c6f6c660d668f3722f335 893557876dadaeffd95b63557dd0a64d6591cb5b
656c563697880c6a43f877468c1116e9a9ef7013 625e7cb72d1929575f91521f1e2ae98ffb7a4582
bbec7864ca9afb226e463246d978694580211f5d d81b8ab8e1b8ecd7f5b3d50db2a95772f39e14cc
3689c434a35f25d04dde48987580dd42cfd82900 aa75bac0e73780f54140d26eb394414d31d81d88
280eca6ba4b5bef2b0f824337957c70a6be21fd6 9435befadff787486df0a8f77d1c1cbd372bbbac
9a6e7af6b809f95153fa5f2af542397fad649027 fad7a38b792de1d11b15ba9f4c296f9be000f1c6
4b7e909c04ddea5d7747375090c85e7ffaf60ab8 3c2e5c9402a962a1b165e1313a4c7897b7f79cbb
09116f33963d61a2cfa3ae5108d315082ad1bd4f 5a3b493d6c2fa62e0dc87b0bfbd8cd59f36db955
c6f360673c7150c95f51073a057e6b2f972f6b7c 38baace36f11168193445b700bf3d0058e7a1701
75607600b118bc3d9a1cbb39bcfdd48b4522702a 01dc7e22cc099417d6c065c747098b208aa08cf0
943b263cf54c696f7c9affbb18b92e67ab1a69a1 1bb79d4184b39f5a74048faff519888c944f359b
cdb721783eb90e462a9035c5681ac10c73578d5f 140d1ba89baad7c76356cd30d9dce4b9892be68c
3a88ea57ab381b196d5bc369e7ca0ceee584ebc1 d347b9b1c1b9c24e6ee6a9288a6b47c052af76bf
b94deaf76b7634126a6dde336878b09ab4e71d30 9ae4b88c5d84d160cacde78caa8acc6a9687979b
82e73292586f2dc4fe9cdc2c81e77542850016ab 5c752ab6e94a517dcfa71bb6fdb550fd0043dc71
fa9a69e1243803c279add5e9694b45d81dec320f 99db4254c949600596084aa24944cdee733b94f3
535e0a8c3364577dd3e23f7f86476c469755fb53 c9cb6fac4ea1b60bd4b8782c23b329b2e097bd75
e0c6d4fffe9d454f1321d6b1a9cd1ba6a4432c14 585c7da15557a22903308ea77d2a487fcd482fb8
8b4d6393b2a95bb6bb2fe5a7696066cd1a1a921d 4a60c8b024abc59c0289a880d928aacb20e75ec2
fe952e9ce276b1a26342f374f98c23a736bdc099 8c80f9a07d4bfa3a4a980cf70762237de24f5e95
4c88ceabe1059e2495380c734ce07c3fbd3ef489 76b5a0964eada8aaf83e49f234bb0ed196ed8069
825bc74523cba4b516654a1787de9eaa68fde7d4 ed60d67cc62220c1a807e17abe00822363b21a85
40ff12ae7db575abd171a2dc1958a1dd7a01404c b42159627edd90f8925a87b23e53abc551c816c8
6fc6b4458e1eb1f8d47d27baf99ea044eb2ba489 0a010a6457a2b5d1085ad1756e10b1e366d02eb7
0a44204c2d62d97fd5c84eecb896387a075bdb15 895a4027a148491865f025cc46a7aa77ff75921b
dd591d81a999b5472a625f165ba950f07db567d4 423ec9051b27a974264380f6686c5f8761b87173
2e851d26a1625b2030b112ab28e014dd9b544e87 86173bdf919700fc00dd9ca12af18917dace851f
6e70838eb680a62626918fef2375afdfc839b3e6 f031354d8a512c746577c5f74e655c91da193b4a
280095e549a523653f03bf960d24dcc389144d45 e831e41ec9498620c85e12041141ae5f0c369d81
10463e3b125ff56b52b2cf6c16453064dd0d5e91 6ed0fe54e086341e487dda247ef6887afc1f6ca4
9e63292cea8b4f9961cfeb653648cb020ff4d401 ffe6df0b7033c573fa9bc4513b6336e596e77117
ccdc9be1740f48d95962f75b24346cbb1c8ddf31 e536606808b30b17ee9fa83bb2af067389af5c57
d989184d190436a2bc89297ec614438fd791965b 1e145afa084c3e56b63ae79aef50d0c2ac0f4bff
bae0efba63e2ba332ba5aeffad6f4af2760e2665 252b5486aadea2a53b4397c680b308f3b9fc4fab
97e740abef0350a10a90d5b94d5665850370d051 95630b2dbb14cf40a6af58ceb4a8a7ca1a9a8ef2
f5d8ac1fc124168d51f820b4c38cb3b1a80b232b de839d6a5fd041977c8e7e15dbbf7b44404ef0a5
fa740312d3a82026a2149aea915583ec0e0c8965 40d5f6187793617f5efc1a3a24d4f270f0265a7e
2a45ab544aebbf16e9d96c08eb1e5f6f13ef08f9 4352f47593e08e26d701a479da38173052348e79
cf0602e9fb8c1bca6d414408ba3a0eb1bd3afce9 299bd9ffe9218348b3d6f2b77d360133ed2c6935
e84a88663349ab78183f20907ef00b903397a46f d0610737df0d5b1bbce01324043199c9aca191c9
eaa7db5d19b589317a1044a6b82712f6d98697dc aa93244b0cdaa2df3ad46e48ca08f621d8601ed2
dcd988fc47488e7cf6069347c9731eb2500cccba ca555ba4e472731beb49875d553a6e547f24b116
d8e6f7357d37a823d53829a31b19fb24d637f050 338bf7f5ba516c3be298826a38afbf55fb8247b3
6667d4b28048f9e4644411d1db5e6b6a4757a970 887fc53a7fac6df32ce7db6b1159aa451e90fc55
652a6870309e366f6fb7bd842bdf371c8941ee01 4cd494aadf9a090229d5a840d5ae248e847a6d09
c3ac00dafd0f486ecce6649019ffee11433e4673 7184611e8857bd93869d151347a0f4ea2a284ba6
410120ff837e121297b3403512c1870029f67773 2af601ae687651bda00c9e1ca248abcb0f2ae298
53e803fbdf89b0bc1f61c60a0ce467ddba6428c4 e1501f7d99805b4f3ca20d890d9b62c50327d625
f3826bdcec14b66383dc0799908beba6e625622e 4c2e6882ca6042b062785f7d8f92bd3f92c6f289
5bbeb4223006002a74c3567f9f7d7efb95da3e24 fd233c2ac5a1d9b9739fdb5a3a02e6ab2a80ea6f
a1fbe880fa14c5b8a5b93b07a746700df5c222fe 6c40f7b09cc9898754e2bad686a14478a9966a18
72789096dee1044fb027290d9d30f737dc772938 4e93ea7b23caf57f7e92e0b3887f9326d841ca35
4ea980122df022ae287f7f724481169b9696f1d6 d3a3bf306bb7b9fe61113c65a50f56308f1495dc
75807f2dba8f91771b1b5f82fa4f06a07ca8b081 680f8f591a2635b54ecc7472882b25249af40980
724f96574efebe416223f77748751eda367b154b 861bee5054d698a2484086fa91cbfa09246b2c84
41ba50aa9884927e25e85186ce74cd5005ef470f 829e882d87dc29a07f1568e0f0296a701cfa34f8
81f344c8dc50ff9b3ecb023b4cac84aa0aae7713 d30012c46edcea2e1648826e7b3fbf90d89c6b9b
3663e390ef00cb8e676f919fad681d1c2857c6a3 f3fd384afb70be4b0a372837286522062013e6b1
7855a086923e3eb09d5205c25e0cd2987f1b253c 121abb8a1f81a3f86cbd265b8909a19036d06b7c
7d00301ce3ea046c6e932c7d5d1ffd360cbbc71e 6a99262cfe03f5b9acd4e466ff57731a400c0af1
ebf6695e95f1a4af2ce70283dd22f580d0a1b25f 78f636605d5e04cc569cb0f573019b5e9ae9234f
4bba8c68b67ab151332fd257bdb753bf3ec83a0e 418d1a389d6c1c348a16d7d4e8df77d542df30c9
b57ba0e4e15fbb34469ec9ddb69378fbfc4ff132 9020da22bb8bf00adca381ff803dda1988c9ef54
bca0a4005b61c157deefc58317f7a269af34baeb 2a1bc31bb44cb6d5fc8f5a282343f5f56abdef4c
d6fc00835bc2d8aac6cf99dd1a2af2dfa7626436 2fe02e3cf1ea0fee56029f9afe1b97d54f7acd8c
a595f665f05007982f16448eddce4c351bd9fc6c a9d1aeb5edc8d2cb3b1861e1c0dcc6e334bc1a7e
646305b30041e6a61045e9ce4df7e0ab3ec757e4 7a6443fe7798fc2027ed14b585ac64fb5157ac84
0c86cc8c2a85a4bc5a2163d613eb1852f105602b 6654999229640de530f73f15f5f5f6f72b7522fd
b5d76c348219bd0d9efbf5671a90b6e1602c9684 f90192408fdb960e666b39abc4238bb18f3de1f7
a5c7c95daeae88d83cb04db1f38398a783b2dcc7 241b1fdbb330a9680bb2bd434d32b5ce706e1c26
286a6e9e083c6a80c7c6fee308454793e76e8bf2 9aa101e19a0eda755ee534ecce00b0ea35052893
7db2abc0ac7407bf84fbcd2391ec5d5ee5b7139f 30dfe8f2875f257e9f0fdcf8d6eba9760ba5b07a
a8d00b4ccb13801e5bd88d2d01ef8bd42f7f6b95 5e1e3483632f823e954072ca94ef59d91c43677a
e2c834633ef8990dda5b09f9fcc74d857ef59735 6bf963563995e4f494411cd6a33609427fc41e16
1a9192556e68674ae86f46bbb86e3787fa5cb48d 1730bfb2c99b0be1c5331d2b776ec4787a373886
d1f3160ff1870d9d1881aa7149dbe7504a33d4b7 27d19b4659cfc9d731eed8ef63c28abc6d66e3b0
e42225da73c4785d0dac7c82fca788299739d7e4 c3227699d23dfab3fc70840d64415a9142dacdbb
0570341819f226ab7f7985a58d3b5f85868e9811 d733b204a7b7999572f80328f53fd8039a154cb9
2ed3b935229056a405ebe17d98cbd64b74d2d42a 0c940dadb51b391964927e8d0d6096df4e618873
648a3d629fa95cc5745338a12ab4ecb8bab393fc a270e717cec3857f523277a2f66349ac5e5ed70d
c109dcb7935c9af687f06b499038f6794151ed65 5d59441f846597bd4c4877cebb7abf52800270af
e287afce6f9b8ce45feb65f233f038dfa54e4a95 428835fcafaa27cf7040872a87b2c5350e0f4984
ca8156135c403da3b42d7ea9eddc57b5f39e0985 eee87c7a2ad1a14e5ebfb67e9169b9b28bffe24f
6271ed0fac956a2df8ef260a10832948cc88619b 0c034be66c5a84447fa03098eb2c0916441264c2
cb9951dcb19507582628bff8b9e458fb7ab5345f cd92112fcdcd2ea6e7dee1830ab9ef3bd95be63e
afb686d9cdfaa9aa319b781986b66c0c98cce157 8b81b0d7113a31772c4ba97aacaf771d64eceddd
32d219f5e2f72f7b7e0ea861ca59d4247f94f255 d0eaf4628f99f736151ef1e25c602724edbbd768
38f652041c4ec6b3558edcd79916e45d99c5cf6f 3ff284f016737147e815bd0f8f7de3af62e31c4d
95f183c4f45a6223904abab948aa59dda6cf451d c5a3ce54b8a53f8868a6cb8c9fa2e07397637d76
9832d4d29f4728bf84556399774dd3f4b775abbf ad426686d0ab0897d9ddcc013b84b7ead39c11c4
5a2b6b0a509735ef3f8b02cddc4a72058e22a5b2 851ea2cad5d9926968ad8b2d2e00ac80039e7064
11f26d507a41287b56265237b5cff0acd4cef5f4 dcef01a1f222f83f864ba0054561b0d1facc4e4a
4f4f933ab09e06702d1ec11dd68dc378a3ae3230 976ff5239e8705e8ed792762d206d7b3b6834d8f
0b6a9baabb54db11773f1a5cc3b38f7e109822ba e8c92a9e4a262db9e2ef69c6edfdec8f04a5c600
6d9603fbd1ce5a6c5bf1818a5e1c141ef0d022cd eaf8fbabfbb50d47ded9accf6ec6dbbf2bcd0a20
52ad5b235f50832c869e1305c9356f0c080ec319 b0a62e9d88c6bf5b074d8116234eded7f0db49c4
48ee5c2aa52d16b1f40463eaf36f12f04e328263 730407a2ef20ced8490a3e6b8abb7fc9c5d07b9a
1c1347f81156f6eecb015af2c7d1b162d1118f13 c7a60c2702c0aafecd893598905cbccdf5a55144
669fb02ecd9406276453ea401eae8e4de6b9a0ef f9abcbbcac65d5e5a4ab8a06e9f044ebdc179e4c
c03370cb6b51b928761223510e0c14331cfff9d4 1d672227e125b171e621ef4a915b507a0ca5c0b8
fe446b8da86bf2313b98733dab99d221b50cc544 61d3ec9017f89f7e0fe89ae5cddfcf44b6de9e9b
107d782780790496e34055815b60043aeeaa8b96 7ea31b833ac9971b2b5e38f67bdb69a7d7b43987
298fdd2299bbfc67d16b2de342b88162cce585d8 4918386985758eb1af208228e0ef287a72bd4b06
70bd539239a97a96dadc9bbca3fb30fd8d4982d5 c0ea49bdff58cac817d0cb19d3597681f3319792
62efc95699a209c02427a6780162bb21c102a274 45abdf6e2f50c3229ea1f183c2727a39699abb6f
0bb12db876a4c5450193b5245ab768b1a55cdb9f 706308267aed9c99eb5dcc9585874bf911631189
1780f48d1848213f45b30866cea969cb75953526 1eff8d1521f58a4eb00f5b37a6276b968382ab0e
39a19f0b5948cf0b5ff9a91ed8f772d994c9ee6e fbefb3bbc14d41c0dfc2404eb091528df9149085
34a0a283d196b0b9333fa9dbee09634a18f7ac50 3de1e93c897a49bd9b79bbd35b7e71c9adf849ab
3d2d8f472e1eab277e273fb1e7b6c4fd81f780a2 cec285da1d88122c51d147d2e8fdffd958a1e8d2
a639750a8fa33d987d91bd414eb2caa1e42da67d 4c9dcef27c4a6221108c4c9b126c5c660bd4392a
2023fb54abdb1faf8032e471f3dbf3f61d62c810 1b7d9c03b0898348dfa6937b474cf03b3a90a1d8
db693369839fca5017a1daa9383580f2c971882f 98ba3f2c8e2ff54fec24428ab0a9e1ed76337ad6
bf802b8f746b9e8dff5be62892fd000d90b988c5 760ac238456bee3983c20708062ab7a2dcc89723
8de23b42da259c58389ac07487f4e481168674ad a67a8afd16dd3cdd570b6f4722b662a8033ddb1d
2d46e003d69fc2cb0a5ee731ae1aa92ce81fc643 7851bf451191d0649a5b8ab09547e632aa907c8f
ec9e03ea07f53d492fca33035a44721f6dd9fa2a 458112ef497bf5cc99df6c9dbaf65622aa16f648
195e32e8742d6a903c4fdd4c98ee68c2e55d3cd5 9825ef3a94c6033afde113044f0555bf09e2ec36
b30ebc540d2062cda0ec21c2ff99e4f5a0cb363e a1fa94d1d6d61562d68097c804178d5d51db0037
87d4d9d1a9cbee624a77e84d617e46ee8c070def d63b4da8ef159ed4aa33cc1ea0e72bcf7dcdbfaf
5e0c91fbabd80f6521e91e218c1c4ec5d8cc70ba 54670781601cb4a6a5d08b03ccba49c46f258c1f
a5996838823e38c882ac474f999e6ab295f69026 0551574ceb3889db2bd7d93aeb9c4d3b7aff2f01
d7010e7b6c375cd65b542fc02c8e2f0336ab8973 5a2f81c1e83a6ffc216fb20008792746fe243074
774d5b7a9ed49703ac2d7a60d3f073c99f2bbfa8 9967d6b4911b4293b09730eded416eaacf09ccec
1683ff6faf5060eb813d4034ba4c9956588eb39e aebcd7a00d4c5e7dbc6ffff07c13804ee3979933
9a375632600b35d73a4f3b3071c65e1b362e10ce 9752c1edcfbf90352be75a9a3c46ba49a072ae21
5acb3c21e2278bf0ba2f196909b341b81360499f 8c5d6e10651b051b9346d26f091cfc1305fee286
a89da04bb126be181298c4d3328c0f9962322175 278384449680e2dbc8a823f41d0bd04ba02c3c7c
91c42ce4ab34e8a269462393f337ca4a42e9c01a c0cb0656655b00d0562092c252d8301e3e9d5da3
3db0c279c3da547cf3ac6f83629b70f5bf2dc96a 3c84cce3e6113cfb17bab1a56721dfc78c35378a
82aac49993bcb396b8cd0168517283f8446d3dd8 46676f880ec2fa5c93666d7d57bca05acf460b2f
4af4afefb072fbb6635c616972e852b8caa41714 dc5967e6c572e0a7a18f19b6d3dd81cc97923050
1b184bfa4f68a6bc3b7acf2254339c1d6fd6a1e7 525106bec189317987a298d6f6013cb4bec864dc
7095b2814117ddd9ad827a1dfb1158da121c95c3 50d4f9b35d47b51297815c1969a702423d926ee8
056e82227c0211a899a8d3fae512f86ef89bcc9a 6d2bf6312b1575c5a217b41c1aeedbf8f149d8c0
9b7cd8fb7174388d826b15744e5cdce69ed6bfac 609dd055b5608476b7bd0e3312cb81ee4c1a4f5a
4b4982e24c980709dfa3a654d8ffa85dda4a36e4 856b145752bb846e8b2d4f49ec3dccfd49f04cf0
85f78022296f921ee9520442ba1edd7a2ae3217e 09de9faebca6dc00d551493d1005eef911202818
047c98519aad2e046dc6b640d01091a44c0aaefd 12d609a1cac313d5a9aab556cbacb0dcc057ea48
5dececc4f4441de854c35dc1515dc7fcf61bdac2 2ecc7c4c5e9021633fa973050ec38f3d310abdeb
95a71af2a710dd4137fc2868bbaa4d61be1eba76 0b547ba5ac4e7d7b2b463d4db0a67f2c529ad20f
d77a23f7f719df772117e6ae187313962c7aa4ef c59d11a0057190af63f3ddca50dae9d66a9dc6e7
88a6ecfa96e41984e0ee63e3be828657e15a083f ddf8842daff4b3272a37c7126fd278f21f731062
da68ecd4693a7c0e915c6d1d49abe3faca06e26e 056a1b7f6ff15d6d2fc008feccfaa2ee1ee63384
12ad0130310dc26edae9178ccdc4ab1c987dc66a 020f343f18ee12e93ece4000fda15fc20ac6c818
efa7f7cf76644c2319e8b84391975057a4251a24 c3ac0cffce44c71dd18cd6de19b628ea948dda3a
052ad68ea99e98d1747324efe24ea7b68cc79542 ff2ccb0c122cc088e8610db4eac15df4e54666f4
d46e7837b38d65d1d0bce82bb35e3c5e3cf8fb39 83476ab2729ee7705c1a4493cfc7276e1dbecc92
2cbe633f823206ae0146806cee8006846c5fe325 a57b1b3fe086d2d169c0f711b56ac9898cf0269d
45df2dedcf85f3768497cfb9afa86f8b1e7624cf 4bdce059b2c4bdd64a842804fff07dfd40f1067f
cf8328669c92034441f133919868c124efd7945d 3d8177af9c32e6403a70227b2040751b687644c0
8173876fcc6b2f9bdb17ef0c8dd1db92405c5a63 5732709ce5f6af1d30272b5b0482b0d82efe5904
e82a829a9211abf03bd85919da4ce4b51d718404 a2fa17643e0e7c50f67579e5c50940d01dcadb41
b57b135c18b2634ea9202e6723baf1b5cb025ccb 401b37390588aaeb92b22d3ed2268277bfada7d3
4473fb0706a565a6819101a93463273df7b93d4d 4cd39d9bcedcea2fe54785aa829ea549c166d9ee
84de5135d59b6d1ed106051cf96d9b6a7e5cc494 0f06a4956195c2fdb09c5b73ba6821e1c7d0ae9a
c5dca42c929ab7aa1466a1580581c36ebf3d5aa4 bf976bcba9fbd8bb963d65427a647f74ab2a8a92
2493a6fa4136917cf551dc732ae36d7457e24268 0008e77f45d2b4f6ffe43e6c05ec1d002c22df23
1971e0000a1efd9a3b792425f5acf0eca2e32270 1a4c67993419fb7a5fbca6181ce1d89ed8e48ef0
2766138aa2c30031c2bb5f5050c144812cf04307 cc0cf604aa997baad8f4b84a8bd9dc7ab2bd7950
07533d20df4e19a8afa83918e3fd918b308b97bc 230038854bd8dc2b8c5d6d827f0b0cacbaff94bc
b8a708247ca7beff62d69371b6e384e939ef326d 88f4d12862073b89e3ebde102614431d1406fc13
a5a069e9e57007792204f49e0dfb1b2dc18e23af 66348fb39f319b675a790bb14180d44fed202d35
daf158f24e1f4bfd1327e72e4a46a55588d4de98 4b06030ab4e68c782b148dd7fc87e4950b1edc08
1dcb6feb6623e98e2988c1e5a516438eb103f5b6 12bde0699570d8e7cc3b804bbfd54097bf68d4cb
8ceb5c39bbb7ea38208000a81940aac1ca8d2960 317a319ed119229099a76e1c4880623bb4a2a0c0
f5a49a0f7a9ea91feef0dd1f5f7c36b4d6934aa0 b27aa821b7e31907f80333f2ec7c19db14580724
a49278aeca6ae55f38e4b8a64c0b5b73826b9a44 303bbe00b8a5d5cb646087eeea3823cac33c5679
379e08ab316cb9624f7fcf088faf6920ea356488 bcd4f412f7d26e00f535321e4ea26a8fe74d8155
b0d0cbf3dbfa4d6d36e1f2b476fb9e3ed609ad27 4c2b7b6059488d793c778a3343df9cc16d315df7
b1ed80d2136c10e32ba0a4a2939ce38bdcaff58c cdbaf06178e97e466bd9826105554e3e171b8cd3
05432fa23c3c33e7882a86820ff1b88f36db3a08 b8aad6b1e3648ae831e762e9089ac9b1088bfc02
df4469ac82ac776f321edac6be7fdacb8a3e45b9 f6b954b257236efac678737593169480bc8931e0
2490582098a17f34c5ff43a418ecc58dbf15cff1 ab4b674c16f3b24aa9fede08ea5e8418b1f22bac
b501ade6a5ca3336684946af239b98b68f3d78ac 45bf3c6af13291e6d46db83ee0792fad1b78d08e
176b7183fb054754d37bb01aec323a19f0e26f5a c171e9b6c830762b5c873bddc557cfec811f5922
db85b8605796561a7828ff26a1ad66f719aa45ad 0990319e481a78a2891f061cc90f8b8ec06e3de5
8247ee1b0962cf07fde7e93aa2276cf743bf6791 f34c8942324e749437d770925627e44058c244aa
4883555ee9a9f8e2c156327f1ce28657dd77a57e 6c66bc677b6d11d4dcb6578d13514e51a823ddbd
3b7d5509b420cd0177248a578060a989f0c71971 0c98487214a7522bfc0e62019e766c140bb3fde2
331a8d1eef7bbc67e39f52ac3b51876013488c51 033cd85d08f001a96c8fe3b4b93f082c71a9f2e3
5682ec1ca87a22c44d888eff260211cf7af61e28 964ccd6e3414b499919a03c36a8b12b4141ae6fd
349f68d90de879a2f6cc2e30c9e7035d7a136a58 6546892264166d75c335bb73a71fd17e96c200df
a5300fdf1ca2d9ac8d8eefc6ffd00324bac17ab0 520bd476a82f1896cf4eac008418d0324c7acc6c
9760fe68875d44de20a631990c2998548af98621 2ad3ae17e72441ff0704548f9e1e31052a0ebc0c
0bdabfd8dabd47cc598eff94c6432f567c4029c4 1d2897f48a2e39a3023b3db17da5f603438cf416
0827c14280b1ae1a8101d37aaa27b295d5d1b0cb 416785c0cb20b5486f6f71356a6a51770a850be1
d2b55daa9dd3c57609be8ccf25dc2b2fefed0a04 66a9803184ddd13c2a9f7c1b6ab624cf87b58a72
0c082166918acecc9da771ec4d98c268bd7ccb62 9c739902064408de55894a2f199a9943c6b2801c
68ce4b2fdff80d87b47defbebddf54107617fa10 d909588f606aa490516a168e088fde079106c479
263b0fec79e554f2fb555c9fd5b04b91482335a6 94a1ad8bc7d8b4a05c2fd527e605405b1410f789
c084255abf3764bb250adfc234deb02de1f2a1fa 4a0b6942c07834faa224d4b99df9352143fdeca0
7a9a4fe0113b00e72b0c47a4ebe604eb15697b6e 201b66d33624490ee6e57905b5eca1689fc7acbd
0ccd1c5b266214f862eb9685df641b0c70f04353 63bca2a797b09a8c4dbae63a0d556c80b21458c6
998c32fcce33d7ecb32969202bfd3d9b684a25d9 75f1c417cede6055bd42224d5c94db140696b12c
200de4e106f719e2e9737d49c27e85372b616355 266ff71f8ec310ad3bc09f2ddbd7a22f2f4b24e4
dad9f07bbcfec2080f12c8438f46a2a50747e0e1 011c09eff2d152a0940be68a197021e21e2a118d
97b0ce902601f2c1e03031866b7b215aae55eb35 e9e2ef855e3b46941b63c9255580534b8f0faa7f
d4d164e7226528a3354ad4168a6b6c2bab12441c a522b4bd8e542e4300be68c31ec6f266270b5e7d
de41412ea6cba195ee1948692e84a9deabfc116b 8e4270b48b8d9a4747fa5166c8cddb390727ba2e
f3c0ee7523a578924a1d95de195555281b0278af 09fc242f12e0184af37093afc63368868d79e7af
171a0540ef6180de78c33aa209595bef69eaf596 78662346f2a798b3fbf920570309988a2a82c1f6
0224eb9690a889c8bcaba6d06f85b89f5e09e2e2 178ab54b85379f712d7dc739b86d2349e6f2cd46
b82b9c04261feecafa515593cb3516b248f3bf84 068f038b8c1ce3af1228277167e0981e12b99aa5
528cf0f5e7b035cfbaea82431a0190b32704d198 fd27ff561e8e9b6509cec5c228e8b1d99252f7d6
10b577446c5c7a1257aab56489c3940261af406d 4ccf529aa67dee581bdd552584478d785c28841d
65908fed31f8cd034025f6fb8a143422acf6e249 3e7b34d8dc4714912a204335ff5fa259b74559e8
8051aafd46380f42b700384d9e910181a549219e 3899ed372da1f9e88cc7009e6ee4b73c9aff3be8
4cd5d0a62b4afb43e6dc2243ed28691038504de1 fa1745f61d8467bdf56e3b3e9c805567225d3083
23b3b4a004dc5c99d437cbf09f5707653056592a 222a66ace99dc405960a3c5fbe84319b6b6f1c4a
34670e62a0acbba401eaeadade2ccdd36e5f8b1b 6b604cdab873eb12b8acbcff5dd83d98c8062cf4
c84ce003079ceda41c74f575a34fd4c94ec4d044 e6fcf4b095e958649169cc91a251a901d2bce63a
25eeec67192b4a7104e2119a26e5eb42710c24a7 1a2120a89907dd72e2543e77136ac8005312bfa8
efa3768d0ddafaead18464d5c912734b1321ce12 ec913708ef77ef9e0da9960c1c14e7bc747e6fe2
8d42ca16d69652c3a8705943008d3d0312fb07b6 251170a72f71b69b19bb7ceb048e235a501d34d7
0a9115ca49c4091afb6e5232d2eb30a954aeaf6a 3bbe2b5246eac7433fbe519998076d62d397f266
2e5f0f5ea81ed1b35cfff00141a133b6902059d6 453c3b571fd88c6aac7894ade6c7fc8b70f38b4f
02ea1371b9e1547e9a145ab0c0a898e2c186fd96 c80a58852f01615ef38a5ca7bb32708ddb809c21
589b8b1e09766261961378088b0d8266ca826368 92c9cc7c0d5b7918516de63324ccb35faecdd580
749357c611caf80f92bb16d0abd3f954347c7708 c61e0eca0e64f2129654a2075c4abb14499b69b8
2ad88c8760ad526ef2d5149cc11e569ef362eed7 cf604becc305ae9a5de2a001b6f5fd885244522b
2c565691b73dcb7dd53ff387d244d4c4e041702f e080f4db26cb6226c7c460b2a9281d422c5b177b
29f16b0143a8c3c1eacdf71631451ba516eb88df b47d7422246ebcd4bb6d9dd8c1a95dfadcf4d4f3
65d90ce265a7e9587a1a30c748c15605c74f7603 bd1d2cd57193eaad7ee3fb3cfb2a84877a7143ac
a324f6acf912d0905105a1ecd374d6545f53f4cd fb65ba0390af79b6ac58eb2befaa4c536565a9b7
163b07273b34f64105032a0b374e19acdf8715d2 325cc21a7bfeb747ce9893e3ef6916831573d1bf
6378a48a77d0963f04a6bf1b620b368eea22ad9c 2159ed3df648506b6023eeda40ed0561aafbece7
5d0cb05324a7e9514506a0c0f623425ada62c04e cc3d1fbbadf9779a6a39e95ff75583fd05f02627
5e254cc93315c1dda87006af4c571c41b49f15b0 2b2518da7bb3335fed0ac6e84e038a5eba44bd92
04043aa257d83a7fa1aa5f559959ebc8e5cb1e44 12e220b517dd4fe1816220c87010601f61ee0546
0d1a86af1df2e2078af2c9f048f347262ddaa099 1115615af0539a41bb4ce1097dbe46eb780b6e94
46a7fb825310bf7da8914b8400894e18440b0e4d c4bee25522288b992dc06415cb88391f658862a1
8472104349a5abaf6290ee5aabad576ad82ec3e3 10d5a367e1d4bdaf65c31630b42cc1f6c17e5ad1
83490c732c529b060f0f7444257df6f2c3ba3ae7 6b035013fb8ed96a43ce71d94681b82f29892ac0
50818ad86c20984045206d4b33f5a69bbef03bb6 2159fb1206915603c3b01847b85c820574b3d1ca
57e21059b3fc314b0bd10363bdc07ed76432ef6f 5fdaea18f2741fe9030015d573466f4dffcc9069
4445e6ad9141339a3f56c5b4b1108b1f86694831 1f202bd8daf54b007dadfd241ac1de8feb7ed406
474db1ec78049a3f60893bc74c9ff16372ade3ee ea0bc01a4c7b29ad85ae2322ad39e30ae5b7ca3e
6953928e38b35eb003c10ac84822c4350145db8d 72aaf389a68ef08f6270b67d29443ac6cd8dbd81
8b8dd9c9529d5e1f3ca0d1d68a34a90c3cc7dc0c c22e27b65a677ed128a7c491e76e572872e8e6c4
61e4eae0a7f3f4a77af72f1bf33cf06fbfc6c5ff c2a8cd565926286d65290f0269de1a02fc88fd52
8fc83bfcb74862d60b25d47c72498426d9704d13 8f7b44afcd6b572bc14d63f57812f135ebb7ce55
6dd0e8102ba847ee65ee57187565ea2c51e30d71 fcca343a754399b227c6ed73ef7aa795fd442362
231b1b3cf3434c68441439e608a7492bba450547 ad0ad78a6a8b65d3355c85035bfee0065e6faf74
6e051d4f7115ccdb5727ad7c67fcf9b00a2e6d1c 510f6d6e4459c0b30a1b6ff5edc08a0aea57d07f
3013661c0ebe9ea5f9b80a7c7a9d740b642a9f28 5b78fc5b4ef4c162a4d67f33bb52ea600e7a2ff1
a61e63674b74cc8d981a35e8e539e1bd9bda8da5 f8cfd87677dbc41764f6dc35a7fd7082938e0aa2
1b4df82744ae14c3cb30de7331884aa66fae19e5 117bd4222b609b1e6a2a92d22428748d71d2d085
e52d2b4e9f9afcb7e59977a1722b62a209d29f3b 128063fc3dd92f58f2ee83ef015bcaaa74141454
7b7b6d8ff298f6ce6187c38575f67a219a1d7eac 41a9923f87c28f3fbdf0ed5e995faa61dc563d65
